LShoulderRoll,LElbowRoll,RShoulderRoll,RElbowRoll,HeadYaw,HeadPitch,LShoulderPitch,RShoulderPitch,LElbowYaw,RElbowYaw,HipRoll,HipPitch
0.01,-0.13679987449603487,-0.3143087726484817,0.3653354746408059,-0.12679889215781825,0.0,1.4054736818431988,1.2494604125040767,-1.5707963267948966,1.5707963267948966,0.007027141642338404,0.0
0.01,-0.2244038453082027,0.015448342327973812,0.37746150503258025,0.051744641481673334,-0.0,1.4039376449103786,1.2698211591922413,-1.5707963267948966,1.5707963267948966,0.005448342327973812,-0.0
0.00980378059530428,-0.2434575858872037,0.01,0.3906988018260113,0.06754941433314803,-0.0,1.3893041455372919,1.2820502429211618,-1.5707963267948966,1.5707963267948966,-0.00019621940469572116,-0.0
0.007304195704167279,-0.34575748919189747,0.01,0.4142574344354202,0.07454825202833162,-0.0,1.4073735060942862,1.2936362062041202,-1.5707963267948966,1.5707963267948966,-0.0026958042958327216,-0.0
0.0031937643432667882,-0.36104805224625164,0.01,0.40686107022711154,0.08605745983885299,-0.0,1.4083917633811565,1.2948651640025572,-1.5707963267948966,1.5707963267948966,-0.006806235656733212,-0.0
0.0018211483211307729,-0.39173880745569106,0.01,0.4285777001262659,0.08990078470083385,-0.0,1.4090293821002018,1.2979499912895052,-1.5707963267948966,1.5707963267948966,-0.008178851678869227,-0.0
0.0017241958572771013,-0.4498667430257222,0.01,0.4693988113526213,0.09017225159962412,-0.0,1.4132241352185133,1.304041437384506,-1.5707963267948966,1.5707963267948966,-0.008275804142722899,-0.0
0.0019520489738173979,-0.4699916584564373,0.01,0.4817696970752636,0.08953426287331129,-0.0,1.4151753862691498,1.315022130677988,-1.5707963267948966,1.5707963267948966,-0.008047951026182602,-0.0
0.0031059034273532727,-0.4822030070396312,0.01,0.5079196430202161,0.08630347040341084,-0.0,1.4164773532196124,1.3189699255365461,-1.5707963267948966,1.5707963267948966,-0.0068940965726467275,-0.0
0.007384088115867135,-0.509602988224481,0.01,0.5383519110953384,0.07432455327557203,-0.0,1.418494498371007,1.3249654923852434,-1.5707963267948966,1.5707963267948966,-0.0026159118841328653,-0.0
0.009246481379799889,-0.5105201677414155,0.01,0.5404442399067789,0.06910985213656032,-0.0,1.4169298290715622,1.325447058477269,-1.5707963267948966,1.5707963267948966,-0.0007535186202001111,-0.0
0.1658083332711362,-0.592025179950397,0.01,0.5618291868235529,0.06909893007301866,-0.0,1.4042383756405392,1.3200411934246938,-1.5707963267948966,1.5707963267948966,-0.0007496178832209506,-0.0
0.21661677545633823,-0.5139713040211952,0.01,0.4265206154898407,0.06979868890212342,-0.0,1.2567510339160366,1.168725911094594,-1.5707963267948966,1.5707963267948966,-0.0009995317507583623,-0.0
0.2623465622665638,-0.4970183337882779,-0.36535994797291155,0.5188592622209189,0.0764023253812369,-0.0,0.933792598720996,0.951895205419618,-1.5707963267948966,1.5707963267948966,-0.003357973350441745,-0.0
0.30177754347975366,-0.7876594325850721,-0.4150247065710058,0.6952386044089381,0.06678404058400128,-0.0,0.918280627763543,0.8578030312062881,-1.5707963267948966,0.0,7.712836285668869e-05,-0.0
0.3224060184566131,-0.8640222213707138,-0.587996881198636,1.2367730214179375,0.06927570405753282,-0.0,0.5983325874881904,0.7373715158936864,-1.5707963267948966,1.5707963267948966,-0.0008127514491188636,-0.0
0.5809408697951322,-1.56,-0.8003810775005349,1.4445719000030153,0.06285743628777744,-0.0,0.6266898668792094,0.5156441980349633,-1.5707963267948966,1.5707963267948966,0.0014794870400794853,-0.0
0.8248757492636559,-1.56,-1.0721279235882315,1.56,0.07025884875242458,-0.0,0.32347101493377933,0.21837188575350847,-1.5707963267948966,1.5707963267948966,-0.0011638745544373475,-0.0
0.8892050010394055,-1.5277068941085943,-1.1640954631182248,1.384039998633061,0.06853131098810646,-0.0,0.050806232135065035,-0.09401078585679305,-1.5707963267948966,1.5707963267948966,-0.0005468967814665876,-0.0
0.9169501296473583,-1.450580455797966,-1.1059705543348541,1.23760386936647,0.08431476382830141,0.0,-0.11035187531650176,-0.2704581536337259,-1.5707963267948966,1.5707963267948966,-0.006183844224393359,-0.0
0.8528085114101883,-1.4609382564627011,-0.9691117442492033,1.1323915907460955,0.12607458145636974,0.0,-0.20746974048631509,-0.3935230404846319,-1.5707963267948966,1.5707963267948966,-0.02109806480584633,-0.0
0.784396625826648,-1.2968232068433232,-0.9190960774828228,0.9880649721165288,0.12990772552111493,0.0,-0.3396809927987835,-0.5191994242223629,-1.5707963267948966,1.5707963267948966,-0.022467044828969617,-0.0
0.817759890771447,-1.1303043790910403,-0.7550547314360272,0.9357640590314381,0.06085000764443044,0.0,-0.5272986865646794,-0.5779919104631374,-1.5707963267948966,1.5707963267948966,0.002196425841274844,-0.0
0.7961136509278535,-1.1057175064315663,-0.7334756346554515,0.9095657335827406,0.0741496301480231,0.0,-0.5624196638289497,-0.6174408476857343,-1.5707963267948966,1.5707963267948966,-0.00255343933857968,0.0
0.7793155636332436,-1.2100357356747622,-0.7484863890610451,0.8886045048494924,0.09540372323981464,0.0,-0.4892457044598789,-0.5289391399863412,-1.5707963267948966,1.5707963267948966,-0.010144186871362372,0.0
0.8615913993777379,-1.3096120113276917,-0.9215528023027032,1.185389274302418,0.09257416353934105,0.0,-0.3301438912942643,-0.37243853958406115,-1.5707963267948966,1.5707963267948966,-0.009133629835478945,0.0
0.9566602230938644,-1.4602995118101125,-1.0462688025952205,1.3768496837451185,0.10686748577678423,0.0,-0.24516899472806697,-0.3004453181743979,-1.5707963267948966,1.5707963267948966,-0.014238387777422942,-0.0
0.9935299273166083,-1.497830466052853,-1.1576391094740053,1.56,0.10103075243436019,0.0,-0.24834623597970762,-0.26272898830555225,-1.5707963267948966,1.5707963267948966,-0.012153840155128638,-0.0
0.9339258360705555,-1.56,-1.1193073053257976,1.56,0.1260844448148132,0.0,-0.20919675001788218,-0.2646615978465075,-1.5707963267948966,1.5707963267948966,-0.02110158743386186,-0.0
0.8819834659657091,-1.559181920796024,-1.0299546922722893,1.4990372052703875,0.16317512541724272,0.0,-0.31909595977139926,-0.3449214354157559,-1.5707963267948966,1.5707963267948966,-0.034348259077586686,-0.0
0.7862007824066819,-1.362825395864284,-0.8882328780574057,1.314884680502277,0.1642305153283961,0.0,-0.5014432334533666,-0.5010955545770202,-1.5707963267948966,1.5707963267948966,-0.034725184045855756,-0.0
0.6698520723055792,-1.1564905540637427,-0.7355092145673804,1.0727966214241555,0.1382384857826969,0.0,-0.5980803043320536,-0.6169279748174683,-1.5707963267948966,1.5707963267948966,-0.025442316350963178,-0.0
0.6345908315251905,-1.1213220019091832,-0.7142889127089189,0.9832873839777354,0.12988134978493926,0.0,-0.5999732981306083,-0.6155162569920406,-1.5707963267948966,1.5707963267948966,-0.022457624923192587,-0.0
0.641342368032881,-1.1962003331759314,-0.7185140000488038,0.984401357738758,0.1399302585629158,0.0,-0.5278458165564466,-0.5436781597363968,-1.5707963267948966,1.5707963267948966,-0.026046520915327064,-0.0
0.7860531049600843,-1.4320489893744834,-0.8771277784334669,1.3431441683119945,0.14805057991487416,0.0,-0.3610240363526117,-0.41705503433910607,-1.5707963267948966,1.5707963267948966,-0.028946635683883632,-0.0
0.9153074977336937,-1.56,-1.1403422876281397,1.56,0.13755591782710067,0.0,-0.14804673423934478,-0.17482164517077736,-1.5707963267948966,1.5707963267948966,-0.025198542081107382,-0.0
0.9626730604750109,-1.56,-1.2847177786380624,1.56,0.13892362613291853,0.0,-0.10690895828165911,-0.11020095783727538,-1.5707963267948966,1.5707963267948966,-0.025687009333185185,-0.0
0.9226352989281036,-1.56,-1.1806797898022567,1.56,0.14901910350014919,0.0,-0.14308023320686908,-0.17475824846904464,-1.5707963267948966,1.5707963267948966,-0.029292536964338995,-0.0
0.8732538529163398,-1.4554254618970048,-1.1488659409314121,1.551192755971245,0.16579450814445362,0.0,-0.3279031732332129,-0.29461907739656296,-1.5707963267948966,1.5707963267948966,-0.03528375290873343,-0.0
0.7200008209536172,-1.256717559196693,-0.8844055702121618,1.1555589194984088,0.16348127404727206,0.0,-0.5082746724072609,-0.5019914516794719,-1.5707963267948966,1.5707963267948966,-0.03445759787402573,-0.0
0.6298359873365048,-1.073155840698939,-0.7439599102923793,0.9378175661736877,0.14437012831661744,0.0,-0.6225120580235622,-0.6135044728651914,-1.5707963267948966,1.5707963267948966,-0.027632188684506235,-0.0
0.6260970295219562,-1.1052989386659124,-0.7498552343406635,0.9673380088173624,-0.017954296913246043,0.0,-0.5978647443893524,-0.582707476547328,-1.5707963267948966,1.5707963267948966,-0.028308488217159214,-0.0
0.6825343453691177,-1.1890780207865215,-0.7938584979133653,1.07658828071797,0.14964387406289326,0.0,-0.5563156428979028,-0.5062776484042222,-1.5707963267948966,1.5707963267948966,-0.029515669308176156,-0.0
0.8562734748657781,-1.56,-0.9425896446119322,1.3713165883548022,0.14839778169628257,0.0,-0.24850520528223224,-0.30668228267244446,-1.5707963267948966,1.5707963267948966,-0.029070636320100915,-0.0
0.9295901628706708,-1.56,-1.1952424126749674,1.56,0.14313018155601298,0.0,-0.07877171832144504,-0.06641251551861657,-1.5707963267948966,1.5707963267948966,-0.027189350555718923,-0.0
0.9587736271856728,-1.56,-1.2720254145100043,1.56,0.14967516769088057,0.0,-0.08550731613067789,-0.04352844974348604,-1.5707963267948966,1.5707963267948966,-0.029526845603885916,-0.0
0.9451186007743567,-1.56,-1.2275558886458018,1.56,0.13605046130631288,0.0,-0.1232160081422432,-0.10611682761416347,-1.5707963267948966,1.5707963267948966,-0.02466087903796889,-0.0
0.9093875532340947,-1.4882415208096287,-1.1677393862744476,1.56,0.1440226904240448,0.0,-0.23002685428476824,-0.1599040034855133,-1.5707963267948966,1.5707963267948966,-0.027508103722873142,-0.0
0.8960319616607522,-1.4523261925022073,-1.0836342872688063,1.4720467981090375,0.15117968461438644,0.0,-0.3115654394346297,-0.261530659003932,-1.5707963267948966,1.5707963267948966,-0.030064173076566586,-0.0
0.8822141843531934,-1.395607669236181,-1.0766279663260923,1.4084941285189319,0.1450770964999001,0.0,-0.3373283528854618,-0.2958827464069234,-1.5707963267948966,1.5707963267948966,-0.027884677321392895,-0.0
0.8889980383659809,-1.3912074598712005,-1.0731099873442458,1.3718683261527338,0.13977542421423644,0.0,-0.31528014150655487,-0.2650488778482778,-1.5707963267948966,1.5707963267948966,-0.025991222933655866,-0.0
0.9291599225570744,-1.56,-1.1754484719747778,1.56,0.13615620963543815,0.0,-0.14199324310963699,-0.0791031170768697,-1.5707963267948966,1.5707963267948966,-0.024698646298370767,-0.0
0.9337904031131843,-1.56,-1.156044294016219,1.56,0.11855467375449572,0.0,0.14111856377140866,0.21775397107729827,-1.5707963267948966,1.5707963267948966,-0.018412383483748473,-0.0
0.8042286356799702,-1.56,-0.9378553513464605,1.56,0.07428139015644843,0.0,0.4768116529655057,0.5872729764610556,-1.5707963267948966,1.5707963267948966,-0.0026004964844458657,-0.0
0.5274695291482782,-1.56,-0.5682583410863113,1.3594160955466725,-0.006348806356692063,0.0,0.7992760403219165,0.8843599460414475,-1.5707963267948966,1.5707963267948966,0.026196002270247168,-0.0
0.3025201973585384,-1.1446808240946416,-0.3014438176033959,0.8081161320682702,-0.034177403510603374,0.0,0.9306152299457604,1.0250948268300457,-1.5707963267948966,1.5707963267948966,0.03613478696807264,-0.0
0.2895133575050183,-0.6399499357406264,0.0438030852968981,0.7644035854945145,-0.027648638831314673,-0.0,0.9948062353073395,1.2729270088213966,-1.5707963267948966,1.5707963267948966,0.0338030852968981,-0.0
0.30357510840505536,-0.29460233168932476,0.02854818823555797,0.5358381347981398,0.015065072940437692,-0.0,1.1005211638684222,1.2953234605835708,-1.5707963267948966,1.5707963267948966,0.01854818823555797,-0.0
0.2616948658629853,-0.4425160396731145,0.019677863507511842,0.3634231522090631,0.039901982178966844,-0.0,1.3091014609319118,1.3331994355550223,-1.5707963267948966,1.5707963267948966,0.009677863507511843,-0.0
0.21155811762043766,-0.4150650557797091,0.014759317908095943,0.3662985628844799,0.053673909857331364,-0.0,1.35923820917446,1.3637634608489488,-1.5707963267948966,1.5707963267948966,0.004759317908095943,-0.0
0.19531438444498048,-0.53288888518649,0.012707602987686833,0.4838822296789207,0.059418711634476866,-0.0,1.3754819423499167,1.3746088425118708,-1.5707963267948966,1.5707963267948966,0.002707602987686834,-0.0
0.01,-0.6170744186379744,0.01200250176441649,0.47952778602970353,0.06139299505963383,-0.0,1.4145610698963493,1.3811504679078395,-1.5707963267948966,1.5707963267948966,0.0020025017644164905,-0.0
0.01,-0.6174795340159818,0.012766849982229125,0.4878788992553019,0.05925282004975845,-0.0,1.4223648743204516,1.3783802269991994,-1.5707963267948966,1.5707963267948966,0.0027668499822291253,-0.0
0.01,-0.5965914897428346,0.01504246440792055,0.49152248986720676,0.052881099657822464,-0.0,1.4252417573390819,1.381023979313088,-1.5707963267948966,1.5707963267948966,0.00504246440792055,-0.0
0.01,-0.577530935115912,0.012618074029912031,0.4985884546204604,0.059669392716246314,-0.0,1.423448364124181,1.3792325106750682,-1.5707963267948966,1.5707963267948966,0.002618074029912032,-0.0
0.01,-0.5988747257632246,0.01111236543775045,0.5052999090686012,0.06388537677429874,-0.0,1.4320771951722924,1.3740378397398434,-1.5707963267948966,1.5707963267948966,0.0011123654377504484,-0.0
0.009964242900861673,-0.5931228462811716,0.01,0.5092014377755649,0.06710011987758732,-0.0,1.4340479721228694,1.3680935755296222,-1.5707963267948966,1.5707963267948966,-3.575709913832757e-05,-0.0
0.009445000550633426,-0.5968422995982208,0.01,0.5099612686196301,0.0685539984582264,-0.0,1.4313190226161785,1.3621607908120679,-1.5707963267948966,1.5707963267948966,-0.0005549994493665736,-0.0
0.009166629064954905,-0.6081772335736654,0.01,0.5055744888474597,0.06933343861812627,-0.0,1.4236529065510464,1.359974246340573,-1.5707963267948966,1.5707963267948966,-0.0008333709350450953,-0.0
0.009035316838791788,-0.6037018970466882,0.01,0.5018105504357278,0.069701112851383,-0.0,1.4200244882716244,1.357003298224993,-1.5707963267948966,1.5707963267948966,-0.0009646831612082132,-0.0
